0,1,3,4,6,7,9,11,12,14,15,17,19,20,22,24,25,27,29,31,32,33,34,35,36,37,37,38,38,39,39,39,39,40,40,40,40,41,41,41,41,41,41
0,2,3,5,7,9,11,13,14,16,18,20,21,23,25,27,29,31,32,34,35,36,37,38,39,40,40,41,41,42,42,42,43,43,44,45,45,46,46,47,47,48,48
0,2,4,6,8,10,12,14,16,17,19,21,23,25,27,29,31,33,34,36,37,38,40,41,42,43,44,45,46,46,47,48,48,49,49,50,50,51,51,51,52,52,52
1,2,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,34,36,38,39,41,42,43,44,46,47,48,49,50,50,51,52,53,53,54,55,55,56,56,57,57,58
1,3,5,7,9,11,14,16,18,20,22,24,26,28,30,32,34,36,38,39,41,43,44,45,47,48,49,51,52,53,53,54,55,56,56,57,58,58,59,59,60,60,61
1,3,6,8,10,12,14,16,19,21,23,25,27,29,31,33,35,37,39,41,43,45,46,48,49,50,52,53,54,55,56,56,57,58,59,59,60,61,61,62,63,63,64
1,4,6,8,11,13,15,17,19,21,23,25,28,30,32,34,37,39,41,43,44,46,48,49,51,52,54,55,56,57,58,59,60,61,62,63,64,64,65,66,66,67,68
2,4,6,9,11,13,16,18,20,22,24,26,29,31,33,36,38,40,42,44,46,48,50,52,54,55,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,73
2,4,7,9,11,14,16,18,21,23,25,27,30,32,34,37,39,41,44,46,48,50,52,54,56,58,60,62,63,65,67,68,70,71,73,74,76,77,78,79,80,81,82
2,5,7,9,12,14,17,19,21,23,26,28,30,33,35,38,40,43,45,48,50,53,55,57,59,62,64,66,69,72,75,78,81,84,87,90,93,96,99,103,106,109,112
2,5,7,10,12,15,17,19,22,24,26,29,31,34,36,39,42,45,47,50,53,56,59,62,65,68,71,75,78,81,85,88,93,97,101,106,110,115,119,123,127,130,134
2,5,8,10,13,15,18,20,22,25,27,29,32,35,37,40,43,46,49,52,56,59,63,66,70,75,79,84,90,96,103,111,119,129,139,152,167,184,204,224,244,265,285
3,5,8,11,13,16,18,20,23,25,28,30,33,36,39,42,45,48,51,55,59,63,67,72,78,84,91,99,107,116,125,136,147,160,174,190,208,227,249,272,300,329,366
3,6,8,11,14,16,19,21,23,26,28,31,34,37,40,43,47,50,54,58,63,68,73,79,86,94,102,110,119,129,139,150,163,177,194,213,234,257,283,312,345,378,417
3,6,9,11,14,17,19,22,24,26,29,32,35,38,42,45,49,54,58,63,67,73,79,86,93,101,110,119,129,140,151,164,179,197,216,239,262,289,317,349,382,417,453
3,6,9,12,15,17,20,22,25,27,30,33,36,40,44,48,53,58,62,68,73,79,86,93,100,109,118,128,138,150,163,178,195,215,237,261,287,315,346,380,416,454,493
3,7,9,12,15,18,21,23,25,28,31,34,37,42,46,51,56,62,67,73,79,85,92,99,107,115,125,136,147,161,175,192,211,233,255,280,308,339,373,412,456,502,556
4,7,10,13,16,19,21,24,26,29,32,35,39,44,49,55,61,67,74,80,86,93,100,107,116,125,136,147,161,175,192,211,231,253,278,304,334,368,406,448,494,542,593
4,7,11,14,17,19,22,25,27,30,33,37,41,47,53,59,66,74,81,88,95,102,109,117,127,137,148,161,175,191,209,228,250,273,299,328,360,397,439,487,538,592,649
5,8,11,14,17,20,23,26,28,31,35,39,44,50,57,65,73,81,89,97,104,112,119,128,137,147,160,174,189,207,227,249,272,298,325,355,390,431,477,530,586,644,702
5,9,12,15,19,22,24,27,30,33,37,42,49,57,65,73,82,90,99,107,116,124,133,142,153,164,177,191,208,227,249,272,298,327,359,394,436,484,539,602,669,738,807
6,10,13,16,19,23,25,28,31,35,40,46,54,63,72,82,91,101,110,119,128,137,147,156,167,178,191,206,224,244,267,293,320,351,386,425,471,525,585,653,728,804,886
7,10,14,17,20,24,27,29,33,37,42,49,58,69,79,90,100,110,120,129,138,147,157,166,177,189,203,219,239,260,285,312,342,375,415,462,515,580,650,723,794,868,931
