1200,1105,1020,939,867,810,759,713,671,631,591,555,523,490,458,422,382,339,294,251,214,182,158,144,136,132,133,135,136,133,127,118,109,99,93,90,90,90,90,88,86,82,79,75,71,66,59
1205,1112,1026,946,874,817,768,723,682,642,602,565,532,500,468,435,399,361,322,285,253,226,208,200,198,199,203,205,202,196,188,178,168,158,149,141,134,127,121,114,108,102,97,91,86,81,75
1208,1116,1030,950,879,821,773,728,687,648,609,572,539,507,477,447,414,381,350,322,300,284,274,268,263,257,249,240,228,216,205,193,182,172,162,153,144,136,128,121,113,107,101,95,89,84,79
1211,1121,1036,957,886,829,781,736,696,656,617,581,548,518,490,464,438,414,394,374,358,343,327,312,297,281,266,252,238,225,213,201,190,179,169,160,151,143,135,127,120,114,107,102,96,90,85
1215,1126,1042,963,893,837,788,744,703,663,624,587,555,526,500,477,455,435,416,396,378,359,340,322,305,289,273,259,245,232,220,208,196,185,175,166,157,148,140,132,125,118,112,106,101,95,90
1217,1128,1045,967,897,841,793,748,708,668,629,592,560,531,506,485,464,445,426,407,387,367,347,328,310,294,279,265,252,239,228,216,205,195,185,176,167,159,151,144,138,131,126,120,116,112,109
1219,1131,1048,971,901,845,797,753,713,673,633,596,564,535,511,490,470,452,434,414,395,376,357,340,325,312,301,291,281,270,260,249,239,229,220,211,203,195,188,182,176,169,163,156,149,143,137
1222,1134,1051,974,904,849,801,757,716,677,637,600,568,539,515,494,475,458,441,424,407,391,375,361,348,336,326,316,306,297,288,278,269,260,251,243,235,228,221,215,209,202,195,189,182,174,166
1223,1135,1053,977,908,852,805,761,720,680,641,604,571,543,519,499,481,465,450,435,420,406,392,380,368,357,348,339,330,322,314,306,298,290,282,274,266,259,252,246,241,235,229,223,216,208,199
1224,1137,1055,979,910,855,808,764,723,684,644,607,574,546,523,503,485,470,456,443,430,417,406,395,386,377,369,362,354,347,339,331,324,316,308,301,294,288,282,277,271,266,260,254,246,239,229
1225,1139,1057,981,913,858,811,767,727,687,647,610,577,549,526,506,490,476,463,451,440,429,419,409,401,393,387,381,375,368,362,356,349,343,337,332,327,322,318,314,310,305,300,296,291,287,283
1227,1141,1060,984,916,862,815,771,731,691,651,614,581,553,529,510,494,481,469,459,449,439,431,423,417,413,409,405,401,397,393,388,383,378,373,368,363,358,353,350,346,342,339,335,331,326,322
1229,1143,1062,987,919,865,818,775,734,694,654,617,584,556,533,514,498,485,474,465,456,449,443,439,435,432,429,427,425,423,420,417,413,409,405,401,397,394,391,390,388,388,387,384,379,374,364
1230,1145,1064,989,922,868,821,778,737,697,657,620,587,559,536,517,502,490,481,473,467,462,458,456,454,454,456,458,461,461,461,458,455,449,447,445,445,446,449,451,452,453,454,454,455,456,460
1232,1147,1067,992,925,871,824,781,740,700,660,623,590,562,539,521,507,496,488,482,479,476,476,477,480,485,492,499,505,509,509,508,504,500,497,496,496,499,503,505,508,510,510,509,507,505,497
1233,1149,1069,995,928,875,828,785,745,704,664,626,593,565,542,525,512,503,497,494,493,494,497,503,510,520,531,542,551,559,564,566,566,566,565,566,569,573,578,583,585,587,587,588,590,593,601
1235,1151,1073,999,932,879,832,789,748,708,667,629,596,568,546,531,521,515,514,515,518,523,530,542,556,575,592,609,619,627,630,632,634,637,638,640,642,644,648,654,661,669,674,678,677,675,666
1236,1154,1076,1003,937,884,837,794,753,712,671,633,600,573,553,539,533,532,537,545,556,569,583,599,617,637,655,673,687,695,698,699,699,701,703,707,715,722,728,737,746,752,758,763,762,761,754
1239,1157,1080,1008,942,890,843,799,758,717,676,638,606,580,564,557,558,566,579,595,612,631,649,666,684,703,720,739,756,770,779,788,792,795,797,801,810,820,830,843,854,861,866,871,872,874,869
1242,1162,1086,1015,950,897,850,806,764,722,681,643,612,589,577,575,583,598,619,642,667,693,719,743,769,791,814,835,857,876,892,900,907,912,911,913,921,929,935,947,960,970,979,991,997,1003,997
1246,1169,1094,1024,959,907,860,815,773,731,690,652,622,602,595,600,619,645,677,711,747,783,818,850,881,912,939,969,1001,1030,1058,1079,1094,1104,1108,1106,1104,1103,1103,1111,1131,1160,1189,1219,1223,1227,1169
1249,1174,1101,1032,967,915,868,823,781,739,698,659,630,614,610,622,650,685,725,770,816,862,907,949,988,1026,1060,1093,1132,1165,1195,1223,1250,1266,1276,1275,1270,1255,1242,1239,1255,1285,1325,1373,1403,1432,1406
1256,1182,1109,1040,976,924,877,832,790,748,706,667,639,626,631,655,699,755,817,876,933,981,1025,1066,1107,1146,1185,1220,1256,1291,1331,1372,1417,1456,1480,1488,1476,1451,1423,1411,1413,1441,1480,1522,1542,1565,1530
